"lon","lat","year","flr","pptY0Y1","tminY0"
-116.374999793528,34.2083330299902,2022,1,-8.12289905548096,3.71739983558655
-116.583333143528,34.1666663599902,2022,1,29.142297744751,3.84969973564148
-116.541666473528,34.1666663599902,2022,1,24.6977939605713,3.96029996871948
-116.499999803528,34.1666663599902,2022,1,20.4666957855225,3.65729999542236
-116.458333133528,34.1666663599902,2022,1,13.2931976318359,2.90569996833801
-116.291666453528,34.1666663599902,2022,1,-2.62269926071167,1.74490010738373
-116.458333133528,34.1249996899902,2022,1,18.6066989898682,3.14560008049011
-116.374999793528,34.1249996899902,2022,1,3.82319474220276,3.33999991416931
-116.333333123528,34.1249996899902,2022,1,-8.03580093383789,2.83629989624023
-116.291666453528,34.1249996899902,2022,1,-6.66360235214233,2.56180000305176
-116.249999783528,34.1249996899902,2022,1,-3.54980158805847,1.78810012340546
-116.124999773528,34.1249996899902,2022,1,-0.992801368236542,3.66750001907349
-116.541666473528,34.0833330199902,2022,1,43.823902130127,6.13229990005493
-116.458333133528,34.0833330199902,2022,1,28.0401954650879,5.51410007476807
-116.416666463528,34.0833330199902,2022,1,16.353099822998,4.85159969329834
-116.374999793528,34.0833330199902,2022,1,-4.66700315475464,3.56900000572205
-116.249999783528,34.0833330199902,2022,1,-13.3338031768799,1.39390003681183
-116.208333113528,34.0833330199902,2022,1,-6.70530223846436,1.4835000038147
-116.166666443528,34.0833330199902,2022,1,0.571199178695679,1.81989991664886
-116.416666463528,34.0416663499902,2022,1,19.4831962585449,4.98439979553223
-116.374999793528,34.0416663499902,2022,1,11.0742931365967,3.10490012168884
-116.333333123528,34.0416663499902,2022,1,-2.30010437965393,2.63759994506836
-116.249999783528,34.0416663499902,2022,1,-8.78540134429932,0.957200109958649
-116.208333113528,34.0416663499902,2022,1,-4.24929857254028,-0.013199913315475
-116.166666443528,34.0416663499902,2022,1,-1.13250076770782,-0.496499925851822
-116.124999773528,34.0416663499902,2022,1,-3.89379668235779,0.63399988412857
-116.083333103528,34.0416663499902,2022,1,13.627498626709,1.78159987926483
-115.999999763528,34.0416663499902,2022,1,2.32059741020203,2.58629989624023
-116.291666453528,33.9999996799902,2022,1,8.64269351959229,2.28180027008057
-116.208333113528,33.9999996799902,2022,1,-1.21030128002167,0.723900020122528
-116.166666443528,33.9999996799902,2022,1,2.22029805183411,-0.957399845123291
-116.124999773528,33.9999996799902,2022,1,-3.9836049079895,-0.543300032615662
-116.083333103528,33.9999996799902,2022,1,-2.10830521583557,0.0353999547660351
-116.041666433528,33.9999996799902,2022,1,0.989601373672485,0.285999953746796
-115.999999763528,33.9999996799902,2022,1,-0.418900966644287,1.70499980449677
-116.166666443528,33.9583330099902,2022,1,3.173495054245,2.70579981803894
-116.124999773528,33.9583330099902,2022,1,0.235295921564102,0.573800146579742
-116.083333103528,33.9583330099902,2022,1,-9.68430233001709,-0.485199898481369
-115.833333083528,33.9583330099902,2022,1,-5.36729860305786,4.95149993896484
-116.166666443528,33.9166663399902,2022,1,-8.2294111251831,2.89250016212463
-116.124999773528,33.9166663399902,2022,1,-6.17140531539917,2.80489993095398
-115.833333083528,33.8749996699902,2022,1,-1.93450152873993,4.70459985733032
-115.833333083528,33.8333329999902,2022,1,-11.5542993545532,2.56259989738464
-117.166666523528,37.7499999799902,2022,0,11.2623014450073,-5.00129985809326
-117.166666523528,37.7083333099902,2022,0,9.82299709320068,-5.30649995803833
-117.791666573528,37.6249999699902,2022,0,13.3764047622681,-5.0890998840332
-117.749999903528,37.6249999699902,2022,0,30.7890014648438,-4.53949975967407
-117.874999913528,37.5833332999902,2022,0,-1.45699906349182,-5.42560005187988
-117.791666573528,37.5416666299902,2022,0,-6.64160537719727,-4.84989976882935
-117.208333193528,37.5416666299902,2022,0,21.1265964508057,-4.38329982757568
-117.708333233528,37.4583332899902,2022,0,-2.17110991477966,-6.65659999847412
-117.458333213528,37.4583332899902,2022,0,14.3121013641357,-4.78429985046387
-117.416666543528,37.4583332899902,2022,0,14.968897819519,-4.45050001144409
-117.166666523528,37.4583332899902,2022,0,25.5082969665527,-5.57369995117188
-117.541666553528,37.3749999499902,2022,0,2.16460227966309,-4.29150009155273
-116.999999843528,37.3749999499902,2022,0,24.9767951965332,-3.69550013542175
-117.749999903528,37.3333332799902,2022,0,-3.74640512466431,-2.55780005455017
-117.708333233528,37.3333332799902,2022,0,-10.8599987030029,-3.58229994773865
-117.541666553528,37.3333332799902,2022,0,4.70149612426758,-2.45919990539551
-117.624999893528,37.2499999399902,2022,0,12.1450967788696,2.53789949417114
-116.874999833528,37.1666665999902,2022,0,2.7209997177124,-4.34429979324341
-117.291666533528,37.0833332599902,2022,0,2.94819641113281,0.176700100302696
-116.666666483528,37.0833332599902,2022,0,1.74810183048248,-2.60649991035461
-116.708333153528,36.9999999199902,2022,0,-1.5288017988205,-1.1029999256134
-117.624999893528,36.9583332499902,2022,0,23.8030967712402,-2.36329960823059
-116.666666483528,36.9583332499902,2022,0,0.383799493312836,-0.507900059223175
-117.499999883528,36.9166665799902,2022,0,13.083101272583,0.617799758911133
-116.833333163528,36.9166665799902,2022,0,7.72319984436035,-0.245400011539459
-116.749999823528,36.9166665799902,2022,0,8.0952959060669,-0.498999923467636
-117.499999883528,36.8749999099902,2022,0,9.58750152587891,-1.79910004138947
-117.374999873528,36.8749999099902,2022,0,5.26369762420654,1.53199970722198
-117.499999883528,36.8333332399902,2022,0,15.3774995803833,-1.95609998703003
-117.458333213528,36.7916665699902,2022,0,-2.51530385017395,-3.9651997089386
-117.458333213528,36.7499998999902,2022,0,2.37499332427979,-2.69470000267029
-118.083333263528,36.5833332199902,2022,0,11.3052949905396,-0.529599845409393
-117.583333223528,36.5416665499902,2022,0,34.5835990905762,-1.13560009002686
-117.666666563528,36.4999998799902,2022,0,27.2767963409424,-0.163300067186356
-117.624999893528,36.4999998799902,2022,0,27.0771007537842,-0.0544000081717968
-117.708333233528,36.4166665399902,2022,0,21.6634902954102,-1.07730007171631
-117.583333223528,36.3749998699902,2022,0,29.0901985168457,1.30989992618561
-117.708333233528,36.3333331999902,2022,0,36.2606964111328,0.853499889373779
-117.666666563528,36.3333331999902,2022,0,36.760196685791,-1.22319984436035
-117.624999893528,36.3333331999902,2022,0,32.6158981323242,1.05839991569519
-117.166666523528,36.3333331999902,2022,0,34.3355941772461,-0.310700088739395
-117.749999903528,36.2916665299902,2022,0,32.9627952575684,-1.31470000743866
-116.541666473528,36.2916665299902,2022,0,25.070499420166,-0.477699905633926
-117.999999923528,36.2499998599902,2022,0,55.6031951904297,-1.92249965667725
-117.583333223528,36.2499998599902,2022,0,21.7308025360107,0.0679998770356178
-117.999999923528,36.2083331899902,2022,0,49.2461013793945,-0.274599939584732
-117.958333253528,36.2083331899902,2022,0,50.390193939209,-2.25289964675903
-117.874999913528,36.2083331899902,2022,0,22.3571949005127,0.517699956893921
-117.874999913528,36.0833331799902,2022,0,10.1578950881958,1.82009983062744
-117.916666583528,35.9999998399902,2022,0,14.5057964324951,-0.872299790382385
-117.583333223528,35.4999997999902,2022,0,-48.5638046264648,2.89740014076233
-117.958333253528,35.4166664599902,2022,0,-38.8334999084473,3.04530000686646
-117.958333253528,35.3749997899902,2022,0,-46.9192924499512,2.99539995193481
-117.916666583528,35.3749997899902,2022,0,-51.3748016357422,2.85269999504089
-117.708333233528,35.2916664499902,2022,0,-50.9780960083008,4.7448000907898
-118.083333263528,35.1666664399902,2022,0,-48.4154052734375,1.92610001564026
-118.166666603528,35.1249997699902,2022,0,-32.6711006164551,2.70809984207153
-116.999999843528,35.1249997699902,2022,0,-37.8126983642578,4.6746997833252
-118.249999943528,35.0833330999902,2022,0,-13.4554958343506,2.50699996948242
-118.166666603528,35.0833330999902,2022,0,-40.4623985290527,1.55340003967285
-116.999999843528,35.0833330999902,2022,0,-30.1687984466553,4.81579971313477
-116.958333173528,35.0833330999902,2022,0,-34.5288009643555,4.82319974899292
-118.166666603528,34.9999997599902,2022,0,-24.1545944213867,1.33799993991852
-117.708333233528,34.9999997599902,2022,0,-36.0176048278809,-2.97779989242554
-117.666666563528,34.9999997599902,2022,0,-37.8887977600098,-2.11730003356934
-117.499999883528,34.9999997599902,2022,0,-40.0289993286133,-0.429400026798248
-117.374999873528,34.9999997599902,2022,0,-49.9011001586914,-0.144399985671043
-117.041666513528,34.9999997599902,2022,0,-23.2089042663574,4.03859996795654
-117.499999883528,34.9583330899902,2022,0,-34.415699005127,-0.2466000020504
-116.749999823528,34.9583330899902,2022,0,-42.1436996459961,1.207200050354
-117.541666553528,34.9166664199902,2022,0,-25.890100479126,1.17719984054565
-117.499999883528,34.9166664199902,2022,0,-26.7518997192383,1.17379999160767
-117.499999883528,34.8749997499902,2022,0,-26.3211002349854,0.485799908638
-116.999999843528,34.8749997499902,2022,0,-43.2161026000977,1.19509994983673
-116.958333173528,34.8749997499902,2022,0,-47.5168037414551,1.28549993038177
-118.499999963528,34.8333330799902,2022,0,17.2367897033691,3.11609983444214
-117.499999883528,34.8333330799902,2022,0,-32.5643997192383,-0.915199995040894
-118.208333273528,34.7916664099902,2022,0,0.460391908884048,-3.10500001907349
-117.249999863528,34.7916664099902,2022,0,-45.3334045410156,0.549299955368042
-117.583333223528,34.7499997399902,2022,0,-25.7871017456055,0.866399884223938
-117.458333213528,34.7499997399902,2022,0,-31.3206977844238,-1.22930002212524
-118.083333263528,34.7083330699902,2022,0,6.92260551452637,-2.82270002365112
-117.458333213528,34.7083330699902,2022,0,-33.9243011474609,-1.25909984111786
-118.124999933528,34.6666663999902,2022,0,5.24650049209595,-1.15359997749329
-118.166666603528,34.6249997299902,2022,0,12.3508987426758,1.1117000579834
-118.124999933528,34.6249997299902,2022,0,8.09549713134766,0.257600039243698
-117.874999913528,34.6249997299902,2022,0,-32.4031982421875,-0.879799962043762
-117.833333243528,34.6249997299902,2022,0,-37.7729988098145,-1.76279985904694
-117.791666573528,34.6249997299902,2022,0,-40.8092002868652,-2.21930003166199
-117.458333213528,34.6249997299902,2022,0,-42.1018981933594,-1.20749998092651
-118.124999933528,34.5833330599902,2022,0,6.56209850311279,1.3649001121521
-117.749999903528,34.5833330599902,2022,0,-40.7584037780762,0.0341999717056751
-117.458333213528,34.5833330599902,2022,0,-35.4502983093262,-1.16929996013641
-117.416666543528,34.5833330599902,2022,0,-40.9185981750488,-1.15310001373291
-117.291666533528,34.5833330599902,2022,0,-28.3521060943604,-0.657700061798096
-117.083333183528,34.5833330599902,2022,0,-17.5715980529785,1.24860012531281
-117.041666513528,34.5833330599902,2022,0,-13.5981092453003,4.53239917755127
-118.083333263528,34.5416663899902,2022,0,-6.18310403823853,2.75799989700317
-117.999999923528,34.5416663899902,2022,0,-15.253002166748,2.1735999584198
-117.666666563528,34.5416663899902,2022,0,-31.5272026062012,0.722800016403198
-117.374999873528,34.5416663899902,2022,0,-22.3458976745605,-1.05799996852875
-117.791666573528,34.4999997199902,2022,0,-30.3115043640137,3.31279993057251
-117.749999903528,34.4999997199902,2022,0,-31.0367984771729,3.35539984703064
-117.458333213528,34.4999997199902,2022,0,2.53889107704163,0.378600031137466
-117.416666543528,34.4999997199902,2022,0,-3.39400410652161,0.232700005173683
-117.374999873528,34.4999997199902,2022,0,-7.35250377655029,0.105800002813339
-117.333333203528,34.4999997199902,2022,0,-13.6417999267578,-0.270799964666367
-117.833333243528,34.4583330499902,2022,0,-5.01770973205566,2.96369981765747
-117.583333223528,34.4583330499902,2022,0,48.4059906005859,3.18229985237122
-117.499999883528,34.4583330499902,2022,0,30.7869968414307,3.01969981193542
-117.416666543528,34.4583330499902,2022,0,-2.3546028137207,2.16330003738403
-117.333333203528,34.4583330499902,2022,0,-5.80849933624268,0.369700074195862
-117.666666563528,34.4166663799902,2022,0,40.9796943664551,1.80689978599548
-117.583333223528,34.4166663799902,2022,0,79.4590835571289,1.58019995689392
-117.416666543528,34.4166663799902,2022,0,21.0691909790039,3.63819980621338
-117.291666533528,34.4166663799902,2022,0,-8.56650733947754,0.801300048828125
-117.249999863528,34.4166663799902,2022,0,0.545197784900665,0.0804000571370125
-116.791666493528,34.4166663799902,2022,0,-19.9759044647217,1.69969999790192
-117.416666543528,34.3749997099902,2022,0,33.9081954956055,3.56429982185364
-116.874999833528,34.3749997099902,2022,0,6.55149555206299,4.66440010070801
-116.374999793528,34.2916663699902,2022,0,-12.7514009475708,3.23129987716675
-116.333333123528,34.2916663699902,2022,0,-10.4583988189697,2.32920002937317
-116.499999803528,34.2499996999902,2022,0,8.88340473175049,3.89829993247986
-116.458333133528,34.2499996999902,2022,0,-4.22539901733398,4.22459983825684
-116.416666463528,34.2499996999902,2022,0,-10.2418003082275,3.64889979362488
-116.333333123528,34.2499996999902,2022,0,-10.6860980987549,2.80979990959167
-116.583333143528,34.2083330299902,2022,0,26.0216999053955,2.95070004463196
-116.333333123528,34.2083330299902,2022,0,-10.5586004257202,3.0978000164032
-116.291666453528,34.2083330299902,2022,0,-9.75770473480225,2.57009983062744
-116.416666463528,34.1666663599902,2022,0,2.40279769897461,4.41129970550537
-116.374999793528,34.1666663599902,2022,0,-2.9241030216217,3.62099981307983
-116.333333123528,34.1666663599902,2022,0,-6.19779920578003,3.04009985923767
-116.416666463528,34.1249996899902,2022,0,4.71179437637329,2.87259984016418
-116.041666433528,34.1249996899902,2022,0,-0.246798574924469,4.75329971313477
-116.499999803528,34.0833330199902,2022,0,35.7346000671387,5.71539974212646
-116.333333123528,34.0833330199902,2022,0,-28.728401184082,3.57209992408752
-116.291666453528,34.0833330199902,2022,0,-28.6834049224854,3.25440001487732
-116.291666453528,34.0416663499902,2022,0,-16.9839000701904,2.38279986381531
-116.041666433528,34.0416663499902,2022,0,15.2373037338257,2.53519988059998
-115.999999763528,33.9583330099902,2022,0,-3.6103036403656,3.35449957847595
-115.749999743528,33.9583330099902,2022,0,5.5899019241333,4.68959999084473
-116.208333113528,33.9166663399902,2022,0,5.12989711761475,4.68419981002808
-116.166666443528,33.8749996699902,2022,0,1.36929774284363,4.375
-116.124999773528,33.8749996699902,2022,0,-5.69640207290649,2.61360025405884
-116.083333103528,33.8333329999902,2022,0,5.88299751281738,3.79849982261658
